tab 	locations
age	age_high	age_low	age_unit	description	geologic_classes	lat_n	lat_s	lithologies	location	location_type	lon_e	lon_w	plate_blocks	pole_alpha95	pole_k	pole_lat	pole_lon	pole_n_sites	result_name	sites
48.5	49.0	48.0	Ma	{'uncer_dist': 'uniform', 'pole_calculation': 'pole recalculated from site VGP data'}	Igneous:Extrusive	45.35	44.093705	Basalt	Absaroka volcanics	Outcrop	251.92000000000002	248.67000000000002	North American Plate	11.1	10.05	-83.4	358.6	19	Absaroka volcanics pole 1	6:8:39:40:51:48:31:32:14:12:11:10:9:4:5:44:3:1:16
48.5	49.0	48.0	Ma	{'uncer_dist': 'uniform', 'pole_calculation': 'pole recalculated from site VGP data'}	Igneous:Extrusive	45.35	44.093705	Basalt	Absaroka volcanics	Outcrop	251.92000000000002	248.67000000000002	North American Plate	58.4	5.53	-65.6	274.6	3	Absaroka volcanics pole 2	Lower Flow mean:Middle Flow mean:Upper Flow mean
49.5	54.0	45.0	Ma	{'uncer_dist': 'uniform', 'pole_calculation': 'pole recalculated from site VGP data'}	Igneous:Extrusive:Sedimentary	45.35	44.093705	Sandstone:Basalt	Absaroka volcanics	Outcrop	251.92000000000002	248.67000000000002	North American Plate	8.6	13.88	-80.8	326.6	22	Absaroka volcanics pole 3	389+390 mean:615:395:394:396:AS1:AS2:AS3:AS4:618+620 mean:622:558:557:448+621 mean:628:635:617+624+625 mean:627:616:923:Independence stock mean:I5
49.5	48.0	45.0	Ma		Igneous:Extrusive:Sedimentary	45.4722	43.5546	Sandstone:Basalt	Absaroka volcanics	Outcrop	251.92000000000002	248.67000000000002	North American Plate							6:7*:8:33*:34*:35*:36*:37*:38*:39:40:41*:51:50*:49*:48:47*:31:32:14:13*:12:11:10:9:4b:4a:4:5b:5a:5:44:43*:3b:3a:3:2b:2a:2*:1:16b:16a:16:15*:1:2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:Lower Flow mean:27:28:29:30:31:32:33:34:35:36:37:38:39:40:41:42:43:44:45:46:47:48:49:50:51:52:55:Middle Flow mean:57:58:59:60:61:62:Upper Flow mean:389:390:389+390 mean:615:395:394:396:AS1:AS2:AS3:AS4:618:620:618+620 mean:622:558:557:448:621:448+621 mean:628:635:617:624:625:617+624+625 mean:627:616:HY-1:923:I1:I2:I3:I4:I6:I7:I8:Independence stock mean:I5
>>>>>>>>>>
tab 	sites
age	age_high	age_low	age_unit	citations	description	dir_alpha95	dir_dec	dir_inc	dir_k	dir_n_samples	dir_polarity	dir_tilt_correction	formation	geologic_classes	geologic_types	lat	lithologies	location	lon	method_codes	site	vgp_alpha95	vgp_dm	vgp_dp	vgp_k	vgp_lat	vgp_lon
48.5	49.0	48.0	Ma	10.1016/0012-821X(87)90128-2:10.1016/j.tecto.2009.12.025	{'2sig_min': nan, '2sig_max': nan, 'uncer_dist': 'uniform', 'struc_cont': 1, 'rot_area': 0, 'strat_group': 6.0, 'ordering': 29.0, 'synch_unit': 7, 'rej_crit': [12], 'pmag_comments': nan, 'age_comments': 'crude age range provided by Harlan and Morgan (2010) without specific error limits', 'dictonary_info': 'The codes used within this description dictionary are documented within Gallo et al. 2023'}	10.5	171.4	-33.9	152.0	2	r	100	Middle Flow	Igneous:Extrusive	Lava	44.0707333436925	Basalt	Absaroka volcanics	250.577273330046	LP-DIR-T	31					-63.500000000155865	269.10000000010496
48.5	49.0	48.0	Ma	10.1016/0012-821X(87)90128-2:10.1016/j.tecto.2009.12.025	{'2sig_min': nan, '2sig_max': nan, 'uncer_dist': 'uniform', 'struc_cont': 1, 'rot_area': 0, 'strat_group': 6.0, 'ordering': 28.0, 'synch_unit': 7, 'rej_crit': [12], 'pmag_comments': nan, 'age_comments': 'crude age range provided by Harlan and Morgan (2010) without specific error limits', 'dictonary_info': 'The codes used within this description dictionary are documented within Gallo et al. 2023'}	3.3	168.5	-36.9	751.0	3	r	100	Middle Flow	Igneous:Extrusive	Lava	44.1097154497937	Basalt	Absaroka volcanics	250.60550498454302	LP-DIR-T	32					-64.60000001166593	276.40000001187394
48.5	49.0	48.0	Ma	10.1016/0012-821X(87)90128-2:10.1016/j.tecto.2009.12.025	{'2sig_min': nan, '2sig_max': nan, 'uncer_dist': 'uniform', 'struc_cont': 1, 'rot_area': 0, 'strat_group': 6.0, 'ordering': 27.0, 'synch_unit': 7, 'rej_crit': [12], 'pmag_comments': nan, 'age_comments': 'crude age range provided by Harlan and Morgan (2010) without specific error limits', 'dictonary_info': 'The codes used within this description dictionary are documented within Gallo et al. 2023'}	2.8	162.1	-34.4	1122.0	3	r	100	Middle Flow	Igneous:Extrusive	Lava	44.0800675816428	Basalt	Absaroka volcanics	250.544920007148	LP-DIR-T	33					-60.70000000000124	287.0000000000024
48.5	49.0	48.0	Ma	10.1016/0012-821X(87)90128-2:10.1016/j.tecto.2009.12.025	{'2sig_min': nan, '2sig_max': nan, 'uncer_dist': 'uniform', 'struc_cont': 1, 'rot_area': 0, 'strat_group': 6.0, 'ordering': 26.0, 'synch_unit': 7, 'rej_crit': [12], 'pmag_comments': nan, 'age_comments': 'crude age range provided by Harlan and Morgan (2010) without specific error limits', 'dictonary_info': 'The codes used within this description dictionary are documented within Gallo et al. 2023'}	5.2	161.9	-43.1	628.0	2	r	100	Middle Flow	Igneous:Extrusive	Lava	44.1683800487411	Basalt	Absaroka volcanics	250.737804603014	LP-DIR-T	34					-65.89999999999999	294.30000000000035
48.5	49.0	48.0	Ma	10.1016/0012-821X(87)90128-2:10.1016/j.tecto.2009.12.025	{'2sig_min': nan, '2sig_max': nan, 'uncer_dist': 'uniform', 'struc_cont': 1, 'rot_area': 0, 'strat_group': 6.0, 'ordering': 25.0, 'synch_unit': 7, 'rej_crit': [12], 'pmag_comments': nan, 'age_comments': 'crude age range provided by Harlan and Morgan (2010) without specific error limits', 'dictonary_info': 'The codes used within this description dictionary are documented within Gallo et al. 2023'}	7.1	158.1	-40.9	168.0	3	r	100	Middle Flow	Igneous:Extrusive	Lava	44.1347106326256	Basalt	Absaroka volcanics	250.649852860945	LP-DIR-T	35					-62.59999999999941	298.69999999999914
48.5	49.0	48.0	Ma	10.1016/0012-821X(87)90128-2:10.1016/j.tecto.2009.12.025	{'2sig_min': nan, '2sig_max': nan, 'uncer_dist': 'uniform', 'struc_cont': 1, 'rot_area': 0, 'strat_group': 6.0, 'ordering': 24.0, 'synch_unit': 7, 'rej_crit': [12], 'pmag_comments': nan, 'age_comments': 'crude age range provided by Harlan and Morgan (2010) without specific error limits', 'dictonary_info': 'The codes used within this description dictionary are documented within Gallo et al. 2023'}	7.3	165.2	-39.8	161.0	3	r	100	Middle Flow	Igneous:Extrusive	Lava	44.1029484802264	Basalt	Absaroka volcanics	250.646205861451	LP-DIR-T	36					-65.30000000000065	285.00000000000153
48.5	49.0	48.0	Ma	10.1016/0012-821X(87)90128-2:10.1016/j.tecto.2009.12.025	{'2sig_min': nan, '2sig_max': nan, 'uncer_dist': 'uniform', 'struc_cont': 1, 'rot_area': 0, 'strat_group': 6.0, 'ordering': 23.0, 'synch_unit': 7, 'rej_crit': [12], 'pmag_comments': nan, 'age_comments': 'crude age range provided by Harlan and Morgan (2010) without specific error limits', 'dictonary_info': 'The codes used within this description dictionary are documented within Gallo et al. 2023'}	5.5	159.3	-45.3	189.0	3	r	100	Middle Flow	Igneous:Extrusive	Lava	44.0705463406461	Basalt	Absaroka volcanics	250.53483894446498	LP-DIR-T	37					-65.9999999999923	301.39999999997883
48.5	49.0	48.0	Ma	10.1016/0012-821X(87)90128-2:10.1016/j.tecto.2009.12.025	{'2sig_min': nan, '2sig_max': nan, 'uncer_dist': 'uniform', 'struc_cont': 1, 'rot_area': 0, 'strat_group': 6.0, 'ordering': 22.0, 'synch_unit': 7, 'rej_crit': [12], 'pmag_comments': nan, 'age_comments': 'crude age range provided by Harlan and Morgan (2010) without specific error limits', 'dictonary_info': 'The codes used within this description dictionary are documented within Gallo et al. 2023'}	3.8	166.8	-36.6	605.0	4	r	100	Middle Flow	Igneous:Extrusive	Lava	44.1621003049159	Basalt	Absaroka volcanics	250.696693407942	LP-DIR-T	38					-63.800000001089735	279.7000000012277
48.5	49.0	48.0	Ma	10.1016/0012-821X(87)90128-2:10.1016/j.tecto.2009.12.025	{'2sig_min': nan, '2sig_max': nan, 'uncer_dist': 'uniform', 'struc_cont': 1, 'rot_area': 0, 'strat_group': 6.0, 'ordering': 21.0, 'synch_unit': 7, 'rej_crit': [12], 'pmag_comments': nan, 'age_comments': 'crude age range provided by Harlan and Morgan (2010) without specific error limits', 'dictonary_info': 'The codes used within this description dictionary are documented within Gallo et al. 2023'}	4.3	164.8	-38.7	438.0	3	r	100	Middle Flow	Igneous:Extrusive	Lava	44.140725533339	Basalt	Absaroka volcanics	250.616590477476	LP-DIR-T	39					-64.40000000000049	284.9000000000011
48.5	49.0	48.0	Ma	10.1016/0012-821X(87)90128-2:10.1016/j.tecto.2009.12.025	{'2sig_min': nan, '2sig_max': nan, 'uncer_dist': 'uniform', 'struc_cont': 1, 'rot_area': 0, 'strat_group': 6.0, 'ordering': 20.0, 'synch_unit': 7, 'rej_crit': [12], 'pmag_comments': nan, 'age_comments': 'crude age range provided by Harlan and Morgan (2010) without specific error limits', 'dictonary_info': 'The codes used within this description dictionary are documented within Gallo et al. 2023'}	2.6	163.2	-32.2	1178.0	3	r	100	Middle Flow	Igneous:Extrusive	Lava	44.1638550553482	Basalt	Absaroka volcanics	250.665494803383	LP-DIR-T	40					-59.80000000896283	283.90000001009093
48.5	49.0	48.0	Ma	10.1016/0012-821X(87)90128-2:10.1016/j.tecto.2009.12.025	{'2sig_min': nan, '2sig_max': nan, 'uncer_dist': 'uniform', 'struc_cont': 1, 'rot_area': 0, 'strat_group': 6.0, 'ordering': 19.0, 'synch_unit': 7, 'rej_crit': [12], 'pmag_comments': nan, 'age_comments': 'crude age range provided by Harlan and Morgan (2010) without specific error limits', 'dictonary_info': 'The codes used within this description dictionary are documented within Gallo et al. 2023'}	5.5	160.4	-35.6	555.0	2	r	100	Middle Flow	Igneous:Extrusive	Lava	44.9187726830326	Basalt	Absaroka volcanics	251.527817888683	LP-DIR-T	41					-59.99999999999997	290.70000000000016
48.5	49.0	48.0	Ma	10.1016/0012-821X(87)90128-2:10.1016/j.tecto.2009.12.025	{'2sig_min': nan, '2sig_max': nan, 'uncer_dist': 'uniform', 'struc_cont': 1, 'rot_area': 0, 'strat_group': 6.0, 'ordering': 18.0, 'synch_unit': 7, 'rej_crit': [12], 'pmag_comments': nan, 'age_comments': 'crude age range provided by Harlan and Morgan (2010) without specific error limits', 'dictonary_info': 'The codes used within this description dictionary are documented within Gallo et al. 2023'}	3.6	164.5	-35.3	662.0	3	r	100	Middle Flow	Igneous:Extrusive	Lava	44.0997023212719	Basalt	Absaroka volcanics	250.606284980124	LP-DIR-T	42					-62.20000000943805	283.30000001149006
48.5	49.0	48.0	Ma	10.1016/0012-821X(87)90128-2:10.1016/j.tecto.2009.12.025	{'2sig_min': nan, '2sig_max': nan, 'uncer_dist': 'uniform', 'struc_cont': 1, 'rot_area': 0, 'strat_group': 6.0, 'ordering': 17.0, 'synch_unit': 7, 'rej_crit': [12], 'pmag_comments': nan, 'age_comments': 'crude age range provided by Harlan and Morgan (2010) without specific error limits', 'dictonary_info': 'The codes used within this description dictionary are documented within Gallo et al. 2023'}	4.3	157.4	-33.7	461.0	3	r	100	Middle Flow	Igneous:Extrusive	Lava	44.1158116151498	Basalt	Absaroka volcanics	250.57911699347	LP-DIR-T	43					-58.10000000000001	294.2000000000009
48.5	49.0	48.0	Ma	10.1016/0012-821X(87)90128-2:10.1016/j.tecto.2009.12.025	{'2sig_min': nan, '2sig_max': nan, 'uncer_dist': 'uniform', 'struc_cont': 1, 'rot_area': 0, 'strat_group': 6.0, 'ordering': 16.0, 'synch_unit': 7, 'rej_crit': [12], 'pmag_comments': nan, 'age_comments': 'crude age range provided by Harlan and Morgan (2010) without specific error limits', 'dictonary_info': 'The codes used within this description dictionary are documented within Gallo et al. 2023'}	6.4	160.6	-28.8	202.0	3	r	100	Middle Flow	Igneous:Extrusive	Lava	44.0816677550873	Basalt	Absaroka volcanics	250.591904005758	LP-DIR-T	44					-56.90000000000035	286.5000000000004
48.5	49.0	48.0	Ma	10.1016/0012-821X(87)90128-2:10.1016/j.tecto.2009.12.025	{'2sig_min': nan, '2sig_max': nan, 'uncer_dist': 'uniform', 'struc_cont': 1, 'rot_area': 0, 'strat_group': 6.0, 'ordering': 15.0, 'synch_unit': 7, 'rej_crit': [12], 'pmag_comments': nan, 'age_comments': 'crude age range provided by Harlan and Morgan (2010) without specific error limits', 'dictonary_info': 'The codes used within this description dictionary are documented within Gallo et al. 2023'}	2.2	155.2	-33.4	1771.0	3	r	100	Middle Flow	Igneous:Extrusive	Lava	44.1386042862076	Basalt	Absaroka volcanics	250.621517717828	LP-DIR-T	45					-56.80000000000003	297.3000000000003
48.5	49.0	48.0	Ma	10.1016/0012-821X(87)90128-2:10.1016/j.tecto.2009.12.025	{'2sig_min': nan, '2sig_max': nan, 'uncer_dist': 'uniform', 'struc_cont': 1, 'rot_area': 0, 'strat_group': 6.0, 'ordering': 14.0, 'synch_unit': 7, 'rej_crit': [12], 'pmag_comments': nan, 'age_comments': 'crude age range provided by Harlan and Morgan (2010) without specific error limits', 'dictonary_info': 'The codes used within this description dictionary are documented within Gallo et al. 2023'}	5.7	150.3	-29.0	254.0	3	r	100	Middle Flow	Igneous:Extrusive	Lava	44.1088400427262	Basalt	Absaroka volcanics	250.603989108804	LP-DIR-T	46					-51.89999999999991	301.30000000000047
48.5	49.0	48.0	Ma	10.1016/0012-821X(87)90128-2:10.1016/j.tecto.2009.12.025	{'2sig_min': nan, '2sig_max': nan, 'uncer_dist': 'uniform', 'struc_cont': 1, 'rot_area': 0, 'strat_group': 6.0, 'ordering': 13.0, 'synch_unit': 7, 'rej_crit': [12], 'pmag_comments': nan, 'age_comments': 'crude age range provided by Harlan and Morgan (2010) without specific error limits', 'dictonary_info': 'The codes used within this description dictionary are documented within Gallo et al. 2023'}	2.1	158.3	-33.4	1967.0	3	r	100	Middle Flow	Igneous:Extrusive	Lava	44.0786222832367	Basalt	Absaroka volcanics	250.620558865883	LP-DIR-T	47					-58.400000000000055	292.7000000000007
48.5	49.0	48.0	Ma	10.1016/0012-821X(87)90128-2:10.1016/j.tecto.2009.12.025	{'2sig_min': nan, '2sig_max': nan, 'uncer_dist': 'uniform', 'struc_cont': 1, 'rot_area': 0, 'strat_group': 6.0, 'ordering': 12.0, 'synch_unit': 7, 'rej_crit': [12], 'pmag_comments': nan, 'age_comments': 'crude age range provided by Harlan and Morgan (2010) without specific error limits', 'dictonary_info': 'The codes used within this description dictionary are documented within Gallo et al. 2023'}	3.6	155.1	-28.9	640.0	3	r	100	Middle Flow	Igneous:Extrusive	Lava	44.0933029884217	Basalt	Absaroka volcanics	250.596746388946	LP-DIR-T	48					-54.40000000000001	294.8000000000002
48.5	49.0	48.0	Ma	10.1016/0012-821X(87)90128-2:10.1016/j.tecto.2009.12.025	{'2sig_min': nan, '2sig_max': nan, 'uncer_dist': 'uniform', 'struc_cont': 1, 'rot_area': 0, 'strat_group': 6.0, 'ordering': 11.0, 'synch_unit': 7, 'rej_crit': [12], 'pmag_comments': nan, 'age_comments': 'crude age range provided by Harlan and Morgan (2010) without specific error limits', 'dictonary_info': 'The codes used within this description dictionary are documented within Gallo et al. 2023'}	1.4	157.5	-29.7	4850.0	3	r	100	Middle Flow	Igneous:Extrusive	Lava	44.0789513529609	Basalt	Absaroka volcanics	250.544208031109	LP-DIR-T	49					-56.00000000000006	291.7000000000006
48.5	49.0	48.0	Ma	10.1016/0012-821X(87)90128-2:10.1016/j.tecto.2009.12.025	{'2sig_min': nan, '2sig_max': nan, 'uncer_dist': 'uniform', 'struc_cont': 1, 'rot_area': 0, 'strat_group': 6.0, 'ordering': 10.0, 'synch_unit': 7, 'rej_crit': [12], 'pmag_comments': nan, 'age_comments': 'crude age range provided by Harlan and Morgan (2010) without specific error limits', 'dictonary_info': 'The codes used within this description dictionary are documented within Gallo et al. 2023'}	7.6	158.4	-27.0	150.0	3	r	100	Middle Flow	Igneous:Extrusive	Lava	44.0595148571566	Basalt	Absaroka volcanics	250.542083283966	LP-DIR-T	50					-55.000000000001165	289.0000000000015
48.5	49.0	48.0	Ma	10.1016/0012-821X(87)90128-2:10.1016/j.tecto.2009.12.025	{'2sig_min': nan, '2sig_max': nan, 'uncer_dist': 'uniform', 'struc_cont': 1, 'rot_area': 0, 'strat_group': 6.0, 'ordering': 9.0, 'synch_unit': 7, 'rej_crit': [12], 'pmag_comments': nan, 'age_comments': 'crude age range provided by Harlan and Morgan (2010) without specific error limits', 'dictonary_info': 'The codes used within this description dictionary are documented within Gallo et al. 2023'}	5.9	140.8	-23.7	205.0	3	r	100	Middle Flow	Igneous:Extrusive	Lava	44.1946717438546	Basalt	Absaroka volcanics	250.705102142159	LP-DIR-T	51					-43.799999999998754	309.49999999999864
48.5	49.0	48.0	Ma	10.1016/0012-821X(87)90128-2:10.1016/j.tecto.2009.12.025	{'2sig_min': nan, '2sig_max': nan, 'uncer_dist': 'uniform', 'struc_cont': 1, 'rot_area': 0, 'strat_group': 6.0, 'ordering': 8.0, 'synch_unit': 7, 'rej_crit': [12], 'pmag_comments': nan, 'age_comments': 'crude age range provided by Harlan and Morgan (2010) without specific error limits', 'dictonary_info': 'The codes used within this description dictionary are documented within Gallo et al. 2023'}	3.8	139.6	-28.1	569.0	3	r	100	Middle Flow	Igneous:Extrusive	Lava	44.0190776260114	Basalt	Absaroka volcanics	250.587296938229	LP-DIR-T	52					-45.09999999999992	313.1000000000001
48.5	49.0	48.0	Ma	10.1016/0012-821X(87)90128-2:10.1016/j.tecto.2009.12.025	{'2sig_min': nan, '2sig_max': nan, 'uncer_dist': 'uniform', 'struc_cont': 1, 'rot_area': 0, 'strat_group': 6.0, 'ordering': 7.0, 'synch_unit': 7, 'rej_crit': [12], 'pmag_comments': nan, 'age_comments': 'crude age range provided by Harlan and Morgan (2010) without specific error limits', 'dictonary_info': 'The codes used within this description dictionary are documented within Gallo et al. 2023'}	4.3	181.4	-55.1	437.0	3	r	100	Middle Flow	Igneous:Extrusive	Lava	44.019078	Basalt	Absaroka volcanics	250.587297	LP-DIR-T	55					-81.54309970917876	242.82693198888072
48.5	49.0	48.0	Ma	10.1016/0012-821X(87)90128-2:10.1016/j.tecto.2009.12.025	{'2sig_min': nan, '2sig_max': nan, 'uncer_dist': 'uniform', 'struc_cont': 1, 'rot_area': 0, 'strat_group': nan, 'ordering': nan, 'synch_unit': 'M7', 'rej_crit': [], 'pmag_comments': nan, 'age_comments': 'crude age range provided by Harlan and Morgan (2010) without specific error limits', 'dictonary_info': 'The codes used within this description dictionary are documented within Gallo et al. 2023'}	2.816952728049368	159.7	34.4	95.0	26	r	100	Middle Flow	Igneous:Extrusive	Lava	44.13866001164315	Basalt	Absaroka volcanics	250.65292547570027	LP-DIR-T	Middle Flow mean					-24.28232639997856	271.7586347200426
48.5	49.0	48.0	Ma	10.1016/0012-821X(87)90128-2:10.1016/j.tecto.2009.12.025	{'2sig_min': nan, '2sig_max': nan, 'uncer_dist': 'uniform', 'struc_cont': 1, 'rot_area': 0, 'strat_group': 6.0, 'ordering': 6.0, 'synch_unit': 8, 'rej_crit': [12], 'pmag_comments': nan, 'age_comments': 'crude age range provided by Harlan and Morgan (2010) without specific error limits', 'dictonary_info': 'The codes used within this description dictionary are documented within Gallo et al. 2023'}	9.2	176.0	-62.9	103.0	3	r	100	Upper Flow	Igneous:Extrusive	Lava	44.1	Basalt	Absaroka volcanics	250.2	LP-DIR-T	57					-87.1238276008211	346.29879202863066
48.5	49.0	48.0	Ma	10.1016/0012-821X(87)90128-2:10.1016/j.tecto.2009.12.025	{'2sig_min': nan, '2sig_max': nan, 'uncer_dist': 'uniform', 'struc_cont': 1, 'rot_area': 0, 'strat_group': 6.0, 'ordering': 5.0, 'synch_unit': 8, 'rej_crit': [12], 'pmag_comments': nan, 'age_comments': 'crude age range provided by Harlan and Morgan (2010) without specific error limits', 'dictonary_info': 'The codes used within this description dictionary are documented within Gallo et al. 2023'}	3.8	188.4	-59.3	598.0	3	r	100	Upper Flow	Igneous:Extrusive	Lava	44.100759214112	Basalt	Absaroka volcanics	250.779137978927	LP-DIR-T	58					-82.59999999940835	190.60000000794864
48.5	49.0	48.0	Ma	10.1016/0012-821X(87)90128-2:10.1016/j.tecto.2009.12.025	{'2sig_min': nan, '2sig_max': nan, 'uncer_dist': 'uniform', 'struc_cont': 1, 'rot_area': 0, 'strat_group': 6.0, 'ordering': 4.0, 'synch_unit': 8, 'rej_crit': [12], 'pmag_comments': nan, 'age_comments': 'crude age range provided by Harlan and Morgan (2010) without specific error limits', 'dictonary_info': 'The codes used within this description dictionary are documented within Gallo et al. 2023'}	5.7	175.8	-63.4	267.0	3	r	100	Upper Flow	Igneous:Extrusive	Lava	44.1	Basalt	Absaroka volcanics	250.3	LP-DIR-T	59					-86.88616932246383	357.72647670030887
48.5	49.0	48.0	Ma	10.1016/0012-821X(87)90128-2:10.1016/j.tecto.2009.12.025	{'2sig_min': nan, '2sig_max': nan, 'uncer_dist': 'uniform', 'struc_cont': 1, 'rot_area': 0, 'strat_group': 6.0, 'ordering': 3.0, 'synch_unit': 8, 'rej_crit': [12], 'pmag_comments': nan, 'age_comments': 'crude age range provided by Harlan and Morgan (2010) without specific error limits', 'dictonary_info': 'The codes used within this description dictionary are documented within Gallo et al. 2023'}	5.4	170.8	-55.1	303.0	3	r	100	Upper Flow	Igneous:Extrusive	Lava	44.0830551008803	Basalt	Absaroka volcanics	250.474412379493	LP-DIR-T	60					-78.99999999999997	293.4
48.5	49.0	48.0	Ma	10.1016/0012-821X(87)90128-2:10.1016/j.tecto.2009.12.025	{'2sig_min': nan, '2sig_max': nan, 'uncer_dist': 'uniform', 'struc_cont': 1, 'rot_area': 0, 'strat_group': 6.0, 'ordering': 2.0, 'synch_unit': 8, 'rej_crit': [12], 'pmag_comments': nan, 'age_comments': 'crude age range provided by Harlan and Morgan (2010) without specific error limits', 'dictonary_info': 'The codes used within this description dictionary are documented within Gallo et al. 2023'}	5.5	177.2	-55.6	281.0	3	r	100	Upper Flow	Igneous:Extrusive	Lava	44.1588955844861	Basalt	Absaroka volcanics	250.73992003031998	LP-DIR-T	61					-81.70000000004127	266.60000000008097
48.5	49.0	48.0	Ma	10.1016/0012-821X(87)90128-2:10.1016/j.tecto.2009.12.025	{'2sig_min': nan, '2sig_max': nan, 'uncer_dist': 'uniform', 'struc_cont': 1, 'rot_area': 0, 'strat_group': 6.0, 'ordering': 1.0, 'synch_unit': 8, 'rej_crit': [12], 'pmag_comments': nan, 'age_comments': 'crude age range provided by Harlan and Morgan (2010) without specific error limits', 'dictonary_info': 'The codes used within this description dictionary are documented within Gallo et al. 2023'}	5.9	166.2	-63.6	244.0	3	r	100	Upper Flow	Igneous:Extrusive	Lava	44.1	Basalt	Absaroka volcanics	250.5	LP-DIR-T	62					-80.1331545866482	351.7629376716407
48.5	49.0	48.0	Ma	10.1016/0012-821X(87)90128-2:10.1016/j.tecto.2009.12.025	{'2sig_min': nan, '2sig_max': nan, 'uncer_dist': 'uniform', 'struc_cont': 1, 'rot_area': 0, 'strat_group': nan, 'ordering': nan, 'synch_unit': 'M8', 'rej_crit': [], 'pmag_comments': nan, 'age_comments': 'crude age range provided by Harlan and Morgan (2010) without specific error limits', 'dictonary_info': 'The codes used within this description dictionary are documented within Gallo et al. 2023'}	3.244428422615251	176.0	-59.4	266.0	7	r	100	Upper Flow	Igneous:Extrusive	Lava	44.10711831657974	Basalt	Absaroka volcanics	250.49891173145664	LP-DIR-T	Upper Flow mean					-85.10686374906122	289.14543255631384
49.5	54.0	45.0	Ma	10.1016/j.tecto.2009.12.025	{'2sig_min': nan, '2sig_max': nan, 'uncer_dist': 'uniform', 'struc_cont': 1, 'rot_area': 0, 'strat_group': 0.0, 'ordering': nan, 'synch_unit': 9, 'rej_crit': [12], 'pmag_comments': 'merged into local mean before using in study-level pole', 'age_comments': 'uniform age range estimated here is just a crude bracket; however, an approximate normal age distribution could be determined with the age compilation depicted in Fig. 2 of Harlan and Morgan (2010); references to age data available in the caption of that figure.', 'dictonary_info': 'The codes used within this description dictionary are documented within Gallo et al. 2023'}	2.2	170.0	-40.8	659.0	8		100	Lake Butte intrusion	Igneous:Extrusive	Lava	44.5181	Basalt	Absaroka volcanics	249.7151	LP-DIR-AF: LP-DIR-T	389					-67.3009333142165	274.118343881021
49.5	54.0	45.0	Ma	10.1016/j.tecto.2009.12.025	{'2sig_min': nan, '2sig_max': nan, 'uncer_dist': 'uniform', 'struc_cont': 1, 'rot_area': 0, 'strat_group': 0.0, 'ordering': nan, 'synch_unit': 9, 'rej_crit': [12], 'pmag_comments': 'merged into local mean before using in study-level pole', 'age_comments': 'uniform age range estimated here is just a crude bracket; however, an approximate normal age distribution could be determined with the age compilation depicted in Fig. 2 of Harlan and Morgan (2010); references to age data available in the caption of that figure.', 'dictonary_info': 'The codes used within this description dictionary are documented within Gallo et al. 2023'}	4.7	171.2	-39.8	166.0	7		100	Lake Butte intrusion	Igneous:Extrusive	Lava	44.5136	Basalt	Absaroka volcanics	249.7283	LP-DIR-AF: LP-DIR-T	390					-66.94102475272256	270.8626182807403
49.5	54.0	45.0	Ma	10.1016/j.tecto.2009.12.025	{'2sig_min': nan, '2sig_max': nan, 'uncer_dist': 'uniform', 'struc_cont': 1, 'rot_area': 0, 'strat_group': 0.0, 'ordering': nan, 'synch_unit': 'M9', 'rej_crit': [], 'pmag_comments': nan, 'age_comments': 'uniform age range estimated here is just a crude bracket; however, an approximate normal age distribution could be determined with the age compilation depicted in Fig. 2 of Harlan and Morgan (2010); references to age data available in the caption of that figure.', 'dictonary_info': 'The codes used within this description dictionary are documented within Gallo et al. 2023'}	2.2	170.5	-40.3	293.0	15		100	Lake Butte intrusion	Igneous:Extrusive	Lava	44.51585	Basalt	Absaroka volcanics	249.7217	LP-DIR-AF: LP-DIR-T	389+390 mean					-67.09845317218202	272.70551713941785
49.5	54.0	45.0	Ma	10.1016/j.tecto.2009.12.025	{'2sig_min': nan, '2sig_max': nan, 'uncer_dist': 'uniform', 'struc_cont': 1, 'rot_area': 0, 'strat_group': 0.0, 'ordering': nan, 'synch_unit': 0, 'rej_crit': [], 'pmag_comments': nan, 'age_comments': 'uniform age range estimated here is just a crude bracket; however, an approximate normal age distribution could be determined with the age compilation depicted in Fig. 2 of Harlan and Morgan (2010); references to age data available in the caption of that figure.', 'dictonary_info': 'The codes used within this description dictionary are documented within Gallo et al. 2023'}	4.4	327.5	54.5	163.0	8		100	Langford Series	Sedimentary	Sediment Layer	44.5093	Sandstone	Absaroka volcanics	249.7496	LP-DIR-AF: LP-DIR-T	615					63.49442832377554	150.10080769459543
49.5	54.0	45.0	Ma	10.1016/j.tecto.2009.12.025	{'2sig_min': nan, '2sig_max': nan, 'uncer_dist': 'uniform', 'struc_cont': 1, 'rot_area': 0, 'strat_group': 0.0, 'ordering': nan, 'synch_unit': 0, 'rej_crit': [], 'pmag_comments': nan, 'age_comments': 'uniform age range estimated here is just a crude bracket; however, an approximate normal age distribution could be determined with the age compilation depicted in Fig. 2 of Harlan and Morgan (2010); references to age data available in the caption of that figure.', 'dictonary_info': 'The codes used within this description dictionary are documented within Gallo et al. 2023'}	3.8	349.3	69.1	218.0	8		100	Langford Series	Igneous:Extrusive	Lava	44.4918	Basalt	Absaroka volcanics	249.96699999999998	LP-DIR-AF: LP-DIR-T	395					79.23485112520504	212.8583645992276
